"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
1660.93401412463,2552.4557851947,3944.67895696631,3388.51326573823,1622.23295603506,-1314.03332304472,-2178.1411826051,-4381.68352462641,-4821.81369469788,-4938.82689848616,0.00856974313026998,0.0100127343317606,-0.0125469844057773,-0.04161891813194,-0.0973498851570298,-1495.39984772409,-2583.86506254059,-5408.46143149396,-5928.38452269956,-6310.04124796198,181.352777910245,405.65961659869,1025.89102652768,1104.96561714663,1368.3512653548,2974.96733716935,4730.5969677998,8326.36248159272,8210.3269604361,6561.05985452124
2974.80443399228,4399.69686171319,6027.58605782711,5026.28680785486,2563.99970983778,-937.692802989422,-1638.56279028501,-3630.66426007681,-4051.40607996054,-4179.77179441102,-0.000550785317900482,-0.0029143494431908,-0.0352971035929679,-0.0698733255942221,-0.137261792502688,-1352.29702291792,-2410.04170526667,-5546.32473699726,-6192.87250006911,-6670.83795118192,414.593530072082,771.425466822307,1914.75125013422,2139.63896631911,2487.43186103998,3912.4972369817,6038.25965199821,9658.2503179039,9077.69288781541,6743.77150424873
638.424093981721,1767.3932466739,6330.11425045914,6469.56764148828,3958.12237221061,-964.101383532013,-1603.74305980783,-3343.11943497689,-3768.55948225452,-4005.906717487,-0.00663589319989838,-0.0124890245715847,-0.0532415748720023,-0.0919995708881016,-0.169889058307312,-1351.72731720628,-2370.07047339975,-5338.68755665396,-5977.36187079216,-6554.40386585284,387.621278545661,766.305725323625,1995.21851142185,2208.14833602383,2547.22065408737,1602.52547751374,3371.13630648173,9673.23368543603,10238.1271237428,7964.02908969758
8243.88215733561,12641.6965754335,23558.3902426415,24926.1353811734,23106.4860564036,-1238.84017905947,-2131.57957279188,-4787.70184931321,-5375.22232511597,-5538.7724747258,0.00479974510714115,0.00661873201476193,-0.0111761853708319,-0.0454508748083171,-0.118220093467841,-1402.83462286821,-2485.25721718868,-5807.73989868062,-6563.16313305528,-7080.22005739925,163.988879165136,353.64922500716,1019.47664553411,1186.75856932793,1538.85701360006,9482.72233639507,14773.2761482254,28346.0920919547,30301.3577062894,28645.2585311295
-1741.78237985852,-953.541000681191,2625.04187444691,1213.80965181225,-4355.06118733389,-1065.44380598022,-1823.39810329876,-3945.73838074459,-4527.70538901478,-4844.17364857736,0.00868646005213902,0.00893869046590412,-0.0379796213413721,-0.100827711237323,-0.230672509372495,-1518.4222048955,-2772.39194633695,-6331.91670979345,-7184.96484001681,-8200.08101088562,452.96440607112,948.927120222703,2385.30260686965,2655.80390261657,3353.36419394406,-676.338573878302,869.85710261757,6570.78025519148,5741.51504082701,489.112461243523
6066.46068953352,10263.3792410202,21642.942610617,22918.3967815657,21404.0677793415,-1393.19980042633,-2350.22050849439,-4931.4618246528,-5422.33367266291,-5630.37821836551,0.005102548242504,0.0059972323458104,-0.0112209226341453,-0.0380603511680757,-0.0996600435937367,-1332.76298062866,-2367.55352612041,-5220.84192757482,-5749.19010661844,-6198.10387978218,-60.4430756051654,17.3017906221921,288.86633780406,325.864993393905,565.854020146566,7459.66048995985,12613.5997495146,26574.4044352698,28340.7304542286,27034.445997707
2622.88193591992,4871.29742601631,12284.2051367898,12939.5849054253,10245.377771594,-1108.06364821573,-1904.98376376726,-4355.1759710429,-4919.37470576209,-5240.13439086542,0.00468740322109717,0.00812462647140622,-0.000226256390245094,-0.0302702339049032,-0.102339976665238,-1246.99048306701,-2249.19624413289,-5499.71657380361,-6286.50383691336,-6908.0330055486,138.921613508399,344.187198498581,1144.05282941775,1366.04562051696,1665.30682472773,3730.94558413565,6776.28118978357,16639.3811078327,17858.9596111874,15485.5121624594
4048.20005576317,6566.42149627623,14042.0766519546,15102.6560998386,13321.1118210154,-1116.21479312065,-1844.07644526203,-3894.76246903876,-4484.04489966897,-4861.53049011326,-0.00389559246850024,-0.00925145602960542,-0.0627362786921193,-0.11970394419369,-0.236082414420293,-1328.58589518955,-2389.93511567489,-5594.31010673329,-6419.71743499254,-7297.7577590829,212.360876592612,545.811918273595,1698.75605970971,1933.99174595458,2432.17664900766,5164.41484888382,8410.49794153826,17936.8391209934,19586.7009995076,18182.6423111286
-4553.70612742494,-7163.75622226084,-13413.343405808,-15450.9377144721,-18834.0838179052,-1304.74758203236,-2192.24319447657,-4677.01492198455,-5302.47171682245,-5527.8130459042,0.00171278684084042,-0.000859784779020378,-0.0462658262138129,-0.0987184015904301,-0.207923914615428,-1538.99022700658,-2700.34933810809,-6048.49273870039,-6851.89551560171,-7650.56444073062,234.229045828581,508.045037985596,1370.56796358057,1547.67901131714,2119.31958906918,-3248.95854539258,-4971.51302778426,-8736.32848382347,-10148.4659976496,-13306.2707720009
7841.17767428658,11864.795779667,19899.4403339818,19736.4335421314,16790.5504266991,-1292.25205175923,-2051.41913160612,-4053.09428399838,-4555.14751919085,-4891.08022581498,0.00827781870200461,0.0121733874470342,-0.00796303389014996,-0.048879972738014,-0.135844197533565,-1340.61693280095,-2364.55427274751,-5154.7772291669,-5735.03838514255,-6391.05445939757,48.3612922690982,313.118877048427,1101.48474039104,1179.62188616762,1499.65128749171,9133.42972604581,13916.2149112731,23952.5346179802,24291.5810613222,21681.6306525141
-4741.94268031469,-6570.59694504636,-11004.5171060013,-13016.2113987264,-15870.634421748,-949.914289663078,-1588.51589415411,-3396.2699885601,-3857.25666010473,-3995.95740715307,-0.00745617782735064,-0.0157458537840763,-0.0677251987230711,-0.107903684009102,-0.168894126471185,-1457.95425383138,-2540.51946279929,-5290.01896356185,-5845.24553500079,-6324.45097644301,508.026046657114,951.944933728057,1893.05777017832,1986.79668503686,2326.23082065085,-3792.02839065162,-4982.08105089226,-7608.24711744122,-9158.95473862172,-11874.677014595
177.217220795541,1146.151184225,5518.99117250415,5322.07076690841,2096.40570553904,-1115.2769062181,-1886.48195780174,-4195.58974493767,-4764.55915065018,-4872.71897535838,0.00508072732329229,0.00755801337341144,-0.0058500553223495,-0.0358235753801956,-0.0989078698465526,-1492.51069454584,-2573.98616484417,-5964.58420339533,-6775.73231628276,-7261.96596124248,377.227790520143,687.47547356538,1768.4903588391,2010.17375188676,2387.20957952019,1292.49412701364,3032.63314202673,9714.58091744181,10086.6299175586,6969.12468089745
3331.27985609931,5168.23157359664,9283.425169971,9476.72054771407,8345.4631766107,-1166.61374381267,-1895.5145818624,-3735.26649973293,-4076.18637807215,-4100.72058242041,0.00126290966882348,0.00084289461009468,-0.0189249464658734,-0.0409575650457086,-0.083397740400267,-1284.54887573852,-2136.9955311454,-4280.53522962953,-4662.66669203389,-4933.68298377476,117.92776961204,241.449485697783,544.879381742816,585.82298319141,831.844222829983,4497.89359991198,7063.74615545904,13018.6916697039,13552.9069257862,12446.1837590311
-2490.75102372882,-3419.52891572166,-3966.23279878323,-3964.93194740423,-5004.90279544384,-1167.45631136089,-1939.30871688017,-4117.91385119558,-4578.5153195137,-4693.10533573569,0.0188370377030168,0.028589066169025,0.0390848317410355,0.0215798412375374,-0.0318152025996508,-1266.1559286183,-2154.83795440738,-4807.68886849537,-5409.88093285449,-5812.28247786075,98.6987851455108,215.523916341872,689.645148201191,831.119812502238,1118.70497407306,-1323.29471236793,-1480.2201988415,151.681052412358,613.583372109482,-311.797459708177
-2992.35440868961,-4040.05406931377,-6380.97569363005,-7948.33760237609,-11266.102292844,-1092.73965005794,-1942.70420571458,-4534.26663030044,-5124.93854133489,-5328.07027887984,0.00945860508471252,0.0149776357408091,0.00210748759208101,-0.0350575529430319,-0.116363952091705,-1396.53251928452,-2554.41054732492,-6144.06360062131,-6948.08780360511,-7664.11376567702,303.780738994035,611.650185987231,1608.96234541933,1821.61581557725,2333.27382138819,-1899.61475863167,-2097.34986359919,-1846.70906332962,-2823.39906104119,-5938.03201396414
-1434.6247318811,-1805.25767464728,-1993.25063450781,-2867.14066745798,-5257.7420595953,-1036.79738203475,-1801.41140222748,-4109.39142952539,-4642.89760744746,-4840.54739220761,-0.00149002290412437,-0.00398990495407558,-0.0401305766448088,-0.0818128264331968,-0.157701068179788,-1510.79482220139,-2649.90627057373,-5886.44476291477,-6545.1692327094,-7075.05606068639,473.990827444645,848.465361340564,1776.6099602443,1901.43347220069,2232.75480924173,-397.827349846353,-3.84627241979433,2116.14079501759,1775.75693998951,-417.194667387696
2695.49755950785,4759.90387785831,11255.8310694599,12132.9920357832,11266.9349234517,-1109.30425729213,-1803.40444367823,-3498.58765976115,-3779.73352442264,-3843.34548162011,-0.000894544964097466,-0.00104564244689431,-0.0150549433194263,-0.0327872051404308,-0.0716663785723224,-1201.38730798044,-2044.79231343299,-4226.08412932518,-4596.53590370555,-4858.95892948985,92.0811452814289,241.377829395514,727.333100119511,816.502734976995,1015.03636388801,3804.80181679998,6563.30832153654,14754.4187292211,15912.7255602058,15110.2804050718
-1294.56744143651,-2501.58271071543,-6891.88081168209,-8561.27468650625,-10851.1954756091,-1390.34381018951,-2321.19907354094,-4812.57489694808,-5300.20493009206,-5495.32544612812,0.0105514381883129,0.0166652547455857,0.01171514938292,-0.0149571088500364,-0.0748077041285136,-1470.50247060079,-2562.68049539842,-5354.47248576133,-5855.22115488802,-6316.59168969517,80.1485560672729,241.445727086025,541.538498851329,554.43066176623,820.323688007833,95.7763687529987,-180.383637174487,-2079.30591473401,-3261.06975641422,-5355.87002948095
1124.67038537484,2241.57246137982,6876.09178331145,7283.26996004229,4422.51626208966,-1134.61916969231,-1937.85300917668,-4216.89291922727,-4753.42429494403,-4983.54608799086,-0.00727590540416595,-0.0148710324121402,-0.0761284028551521,-0.132143317936778,-0.234738560905516,-1398.67835313908,-2537.29223833,-6089.13894646009,-6934.83841716034,-7714.35270485788,264.043488700464,599.359878495155,1870.89515811758,2178.77481150078,2725.82426857699,2259.28955506715,4179.4254705565,11092.9847025387,12036.6942549863,9406.06235008046
-992.387841890042,-470.33248412465,2197.71903428521,2177.4044133604,676.989533696964,-1415.63352031492,-2286.19077754394,-4577.15468970908,-5079.98238845739,-5280.91522810732,0.00328284274616031,0.00246221963274851,-0.0218211535409725,-0.0492942371489713,-0.103409959523583,-1319.80722251826,-2243.72865685853,-4691.91329704768,-5190.09255662628,-5569.81669196043,-95.8383937974802,-42.5145434641368,114.059488968245,108.816444700173,286.507146012402,423.245678424877,1815.85829341929,6774.8737239943,7257.3868018178,5957.90476180433
-1722.37112853791,-3176.98125062996,-8628.80201277341,-10867.3256783405,-14326.3931665375,-1008.41156643379,-1738.07871549888,-3992.32612584653,-4583.45820234488,-4874.37049287715,0.00655516343578133,0.00887531620202164,-0.0135369265034435,-0.0553548047801318,-0.147940532867299,-1420.00618950121,-2507.74538062306,-5760.81974772265,-6511.80935002568,-7145.50816419339,411.581436277319,769.611779164014,1767.71896947788,1926.87207836309,2268.33724711837,-713.959562104115,-1438.90253513108,-4636.47588692688,-6283.86747599556,-9452.02267366025
-10239.8653147706,-17022.7147053588,-37579.3877576086,-42810.2211150127,-46489.7664813986,-1459.49768920165,-2544.26322513102,-5974.75747863381,-6761.36306184532,-7014.72604215972,0.00203058319373928,0.0030181763467616,-0.0116628438977204,-0.0405800493471018,-0.1165080053858,-1492.25383827948,-2664.74038287011,-6558.56371079217,-7527.72082444653,-8184.41676739565,32.7530983552726,120.461443653217,583.480651689,765.660391295409,1168.19506761116,-8780.36762556892,-14478.4514802277,-31604.6302789748,-36048.8580531674,-39475.0404392388
652.512195545234,1321.80723601209,3282.65129416221,2971.64788222205,1107.682072016,-1105.23561319136,-1921.69237104972,-4361.81832427104,-4890.96760908394,-5041.05562813865,-0.00261332265866532,-0.00572433796894323,-0.0349164340662336,-0.0663028795707969,-0.134471896327724,-1250.44581433646,-2230.37785527753,-5369.72412949507,-6086.63002785093,-6548.38891769992,145.203673655658,308.655563186588,1007.39586158085,1194.64837567865,1505.40390750722,1757.7478087366,3243.4996070618,7644.46961843324,7862.615491306,6148.73770015466
-4668.33119204995,-7673.09351047134,-16733.5177160731,-19430.2754409272,-22438.2507856854,-1289.73173905986,-2178.58954381741,-4782.74576109994,-5385.15761191585,-5570.70265601434,0.0120480906707148,0.0192995530298468,0.0239561635535983,0.000690310210297973,-0.0703939341031088,-1198.8383205263,-2123.57277351801,-5085.21479047757,-5830.09196492288,-6373.65911625293,-90.8959423589615,-55.0305022367907,302.18618250251,444.324654687698,801.500517590292,-3378.59945299009,-5494.50396665393,-11950.7719549732,-14045.1178290114,-16867.5481296711
5927.47081901677,9169.16657833869,17088.0015975517,18110.3190186698,17202.1813263507,-1620.86457877828,-2655.10330472655,-5234.37330656189,-5705.49111883529,-5861.21770106963,0.0113161048732902,0.0166755945459092,0.0102441820292598,-0.0118220266612674,-0.0656009738938881,-1417.91391167949,-2433.20218624797,-5123.83643718237,-5632.57695470891,-6057.21723628495,-202.956027764117,-221.925385825963,-110.918384749362,-73.6879068160197,194.38985755929,7548.33539779504,11824.2698830652,22322.3749041135,23815.8101375051,23063.3990274204
1296.98140830648,2363.0232238714,4893.59833763728,4621.96657519642,2775.64677758538,-1031.06379039363,-1775.07707356249,-4087.41494777175,-4611.80299930237,-4810.70737166508,0.0172362052686386,0.0250466405462956,0.0141921994456773,-0.0247129139274262,-0.107848581610432,-1583.81738812095,-2784.05932160383,-6194.92609528532,-6858.77644353323,-7364.70812945678,552.736616440374,1008.9109720013,2106.62167059841,2245.43033202205,2551.39755024217,2328.04519870011,4138.10029743389,8981.01328540902,9233.76957449876,7586.35414925049
-8643.16599219069,-13273.4827939584,-24425.8950092428,-26872.5035656685,-29065.3286021886,-1101.194377553,-1802.26635794307,-3641.4302427959,-3999.62580848527,-4125.34387184458,0.000952333492475532,0.000825281980860626,-0.0169335765343988,-0.0406050441259653,-0.0872086862881947,-1233.19764963653,-2103.04323058691,-4246.9258722436,-4621.62313625843,-4935.91867844856,131.996349677849,300.743559063535,605.056442664498,621.204704174077,808.950121645568,-7541.97161463768,-11471.2164360153,-20784.4647664469,-22872.8777571832,-24939.984730344
-1242.63159270625,-561.188257651684,3340.98560067461,3000.15847159317,-617.489458692377,-1281.89324320388,-1978.76457496964,-3834.67422623735,-4433.71278686049,-4883.14789506991,-0.00188788015355607,-0.00671427917424705,-0.0517313637269385,-0.0986889942409945,-0.195372287972337,-1450.9938206559,-2466.1652332173,-5217.2923774032,-5956.45919274981,-6783.6644476006,169.092053663438,487.363400465359,1382.14378426195,1521.91717229395,1898.9528106451,39.2616504976249,1417.57631731796,7175.65982691196,7433.87125845367,4265.65843637753
-1974.80440050622,-2360.9307087721,-1567.95931923279,-2059.33329828765,-5259.72782412096,-1296.3405036385,-2234.15325325511,-4856.88231613179,-5518.29435057162,-5923.50018652284,0.0047971471002754,0.00407140877893442,-0.0420432535862707,-0.101874638780393,-0.224845658857827,-1525.09177220783,-2752.46684649014,-6251.96957658754,-7074.33924629807,-8004.9955952852,228.741095320895,518.264069789347,1394.43883082669,1555.02488929182,2079.86126881851,-678.463896867722,-126.777455517,3288.922996899,3458.96105228399,663.772362401942
898.964998592573,1707.8050114918,3963.46626404497,4068.74125034522,3200.02937240113,-1134.84191014885,-1903.15556595999,-3812.74299890308,-4125.8949291419,-4186.14400299829,0.00163109796168287,0.000252940080570752,-0.0206081229738513,-0.0399529903614066,-0.0768549444124282,-1268.70971037125,-2212.90566077296,-4647.09538509868,-5054.77366200083,-5339.52058183095,133.860310798003,309.714577205051,833.873666944584,928.026744194831,1151.99247003905,2033.80690874143,3610.9605774518,7776.20926294803,8194.63617948713,7386.17337539938
2621.92316566438,4144.7999109504,7968.74066828276,8064.54701187441,6114.76406695205,-1382.12527282054,-2288.10041463849,-4741.24386864643,-5192.49780509017,-5386.12349430405,0.00843489341120934,0.0117763312012487,-0.00206577261726926,-0.0247541416617558,-0.0706539096902077,-1439.77368057428,-2525.01516417423,-5503.71644573852,-6019.60700134673,-6482.04947168501,57.6449682590219,236.89603757989,762.187385842737,826.653661089811,1095.19491728512,4004.04843848492,6432.90032558889,12709.9845369292,13257.0448169646,11500.8875612561
1974.15726016907,4073.57731615824,11708.0106863909,12501.825217664,9519.23286204616,-1085.80067731486,-1772.27304223738,-3752.56583931079,-4379.6408663207,-4733.18391532911,0.00432469893419285,0.00196327645526828,-0.0519094009810908,-0.118523425781232,-0.266116823352503,-1357.8791559231,-2436.82350951542,-5628.73829077402,-6540.52503020093,-7756.04738538965,272.068900431061,664.506452097431,1875.54049301987,2159.72648052451,3020.42079526842,3059.95793748392,5845.85035839562,15460.5765257017,16881.4660839847,14252.4167773753
1056.86619427362,1018.01484309087,-719.341283266316,-2458.73634204708,-5857.82697253546,-1380.35409458209,-2401.38095040938,-5091.76881748075,-5661.77518375017,-5885.21230138716,0.00833438896109917,0.00957496658897483,-0.0177241192914002,-0.0598405769501786,-0.149732291367933,-1657.13370794348,-2935.7517630544,-6327.79381798106,-7005.38550202725,-7605.85143086492,276.768336820551,534.3235463236,1235.41971348469,1342.4994754605,1718.39803035517,2437.22028885571,3419.39579350024,4372.42753421441,3203.03884170312,27.3853288516984
-1291.88676091098,-1738.84184627652,278.44939935999,897.880572690075,-1232.21303787886,-1262.74873405224,-2140.42987394928,-4479.16008261801,-4923.28854190741,-5026.71568006498,-0.00670050982655174,-0.0118278453942863,-0.0464892485237627,-0.081581035496737,-0.153550180602176,-1427.8798852699,-2518.28340412493,-5483.6495870316,-6048.21537896787,-6567.0265273837,165.125514684734,377.826269243985,1004.08693161771,1124.20871995497,1538.95366118092,-29.1380268587454,401.588027672751,4757.60948197798,5821.16911459749,3794.50264218618
9454.25943663904,14884.3240276639,27654.4216590797,28796.2531435034,26928.652248149,-875.652741180686,-1481.40272178565,-3083.83506244757,-3450.03842033,-3615.53796133428,-0.00390118788756988,-0.00795405516754477,-0.0412533222354794,-0.0764217488617591,-0.149628636672217,-1202.90195788187,-2094.49595616519,-4638.09675549574,-5228.39674148625,-5841.80200222575,327.243389933322,613.066259829355,1553.8267088573,1777.48639149486,2224.38753938115,10329.9121778197,16365.7267494495,30738.2567215273,32246.2915638334,30544.1902094833
-1389.93734063733,-623.608038826587,3215.34976348749,3118.6857355432,844.705894382088,-874.135115269927,-1474.90500045937,-3100.46313431356,-3406.8011518613,-3482.45871216874,0.0171315287573904,0.0262273687795247,0.0260708756809702,-0.00265868940424507,-0.0729140501962497,-1110.09801021767,-1968.70860191809,-4297.39571192517,-4742.19773495743,-5173.13903832009,235.953653484844,493.76209740995,1196.31081885215,1334.18796020542,1688.32458571657,-515.802225367404,851.296961632783,6315.81289780105,6525.48688740449,4327.16460655088
