"n_inc_costs_TOTAL_6mo","n_inc_costs_TOTAL_1yr","n_inc_costs_TOTAL_5yr","n_inc_costs_TOTAL_10yr","n_inc_costs_TOTAL_life","n_inc_costs_HEALTH_SECTOR_6mo","n_inc_costs_HEALTH_SECTOR_1yr","n_inc_costs_HEALTH_SECTOR_5yr","n_inc_costs_HEALTH_SECTOR_10yr","n_inc_costs_HEALTH_SECTOR_life","n_inc_qalys_TOTAL_6mo","n_inc_qalys_TOTAL_1yr","n_inc_qalys_TOTAL_5yr","n_inc_qalys_TOTAL_10yr","n_inc_qalys_TOTAL_life","n_inc_costs_TX_6mo","n_inc_costs_TX_1yr","n_inc_costs_TX_5yr","n_inc_costs_TX_10yr","n_inc_costs_TX_life","n_inc_costs_HRU_6mo","n_inc_costs_HRU_1yr","n_inc_costs_HRU_5yr","n_inc_costs_HRU_10yr","n_inc_costs_HRU_life","n_inc_costs_CRIMINAL_6mo","n_inc_costs_CRIMINAL_1yr","n_inc_costs_CRIMINAL_5yr","n_inc_costs_CRIMINAL_10yr","n_inc_costs_CRIMINAL_life"
3971.18775351003,8164.71952185056,20440.5428418211,20767.757302254,14736.6265489052,-1125.1505238083,-1688.68919572989,-2925.02310969377,-3361.12249052883,-3799.20340092803,-0.00224434554516695,-0.00659565453926891,-0.0498759047288342,-0.101346610105313,-0.207896831861182,-1243.58175239268,-2053.70686508244,-4098.64920858107,-4729.92448080011,-5570.59331719343,118.426811321656,364.997698532426,1173.36366176915,1368.35337698648,1770.47430107341,5096.33827731834,9853.40871758046,23365.5659515149,24128.8797927828,18535.8299498332
419.835712769422,3732.69054294692,14981.8550720455,16147.1507098266,12403.7993019933,-1410.56981936734,-2222.36097778753,-3967.52200853048,-4315.67729918269,-4461.26941783857,0.00849618288221132,0.0119520130671804,0.00177693556207892,-0.0200318724439903,-0.0701689620535006,-1296.47611484798,-2116.09599635963,-4025.26213441747,-4460.37193104816,-4954.63444930085,-114.098282230692,-106.28510612987,57.4537359199585,144.158637989447,492.311019024426,1830.40553213676,5955.05152073444,18949.377080576,20462.8280090093,16865.0687198318
3137.80686828862,8627.84179207662,22185.4921842727,21072.1610090309,13314.7470982193,-934.612526792881,-1392.80189742916,-2309.50366894855,-2653.65908960252,-2926.76903857166,0.00578634082423163,0.00660211013456391,-0.0209238194518009,-0.0588576619066421,-0.135830973847369,-1354.67755629471,-2186.61552178907,-3959.03248670582,-4404.20870078813,-4963.54512695692,420.059360318371,793.788734217335,1649.26814827601,1750.16422923696,2036.20233166021,4072.4193950815,10020.6436895058,24494.9958532213,23725.8200986335,16241.516136791
579.404571792966,2880.5668804716,8610.92854476214,7968.56419155461,3321.72236552194,-964.123709803499,-1469.30659334695,-2534.84906960612,-2913.03039568296,-3275.19274261911,0.00263262551936977,0.00119543066103378,-0.0303895920345498,-0.0684010573956559,-0.149646090951522,-1397.87013947375,-2267.80378922318,-4139.78552702463,-4657.92807013367,-5372.09763283741,433.733582723483,798.444299502329,1604.3501333625,1743.87928211968,2094.98244217149,1543.52828159647,4349.87347381856,11145.7776143682,10881.5945872375,6596.91510814102
-1959.41815541125,-1205.74560994408,1970.86205809604,480.808384197589,-6066.22681319772,-946.561464039846,-1431.63834743667,-2458.6420282293,-2741.56169446454,-2921.541064833,-0.00371542777689793,-0.00873477953354296,-0.0499630480719633,-0.0916241892761001,-0.178645620660152,-1254.65662309635,-2064.11399540313,-4013.0804722473,-4521.8800352044,-5160.0244765734,308.0866598926,632.437440555343,1553.92749814954,1779.39196987894,2236.68910606505,-1012.85669137141,225.892737492592,4429.50408632532,3222.37007866218,-3144.68574836466
7938.99031551671,16462.7686291308,36749.912692459,35730.209094086,24998.9317947037,-874.420678859424,-1349.76560819649,-2590.20704582652,-3098.43839680151,-3527.746145855,-0.000791896567721162,-0.00619000922519353,-0.0648612750859816,-0.126526374260307,-0.239465600848435,-1362.15108489739,-2262.2343302418,-4404.49840385321,-5056.65870051676,-5908.74594653671,487.714518271292,912.402230315426,1813.54535418583,1956.98764237745,2378.87856632212,8813.41099437613,17812.5342373273,39340.1197382855,38828.6474908874,28526.6779405589
10255.658285243,19121.07872877,41436.8222867555,43944.6496916391,39170.4877807519,-1069.83301742766,-1643.55078853241,-2852.53423137189,-3226.66178795346,-3584.07395282373,0.0130212558827782,0.0174845259237077,-0.00161926557728975,-0.0369949232159144,-0.110432463347301,-1346.77531205368,-2211.26925357026,-4273.22867686893,-4858.18447721682,-5677.02163695908,276.928332386041,567.659265270856,1419.86168231596,1629.90686421892,2089.78879561288,11325.4913026707,20764.6295173024,44289.3565181274,47171.3114795926,42754.5617335757
1584.20110134593,5435.17610696278,16961.886574399,17332.8138226076,12113.7146896536,-1168.69809733969,-1781.63389165696,-3014.211805762,-3362.85378375631,-3612.00568402169,0.00916406047411933,0.0118235677636005,-0.00815232784623987,-0.0406978915978593,-0.113443879846891,-1383.06637939199,-2232.99889818486,-4109.21583113542,-4584.41263666981,-5159.61890819721,214.362945686188,451.341805788891,1094.73296302274,1221.1235877881,1546.85571260007,2752.89919868562,7216.80999861974,19976.098380161,20695.6676063639,15725.7203736752
5625.97847700103,11029.1978058794,21651.2735925638,20625.8829594533,13520.1277685075,-954.784443284047,-1390.40335598615,-2328.80303126129,-2778.71495074713,-3320.82069029627,0.0121841384487009,0.0145290088085686,-0.0180519376298731,-0.0625580097716112,-0.156818956859249,-1497.35614811497,-2403.3319965125,-4315.53212749094,-4925.41691772226,-5888.85214056479,542.554811044908,1012.85932354878,1985.89156199751,2145.12126807352,2564.71710309519,6580.76292028507,12419.6011618655,23980.0766238251,23404.5979102004,16840.9484588037
6962.77760136845,13686.9047026407,29858.8607470452,29869.4467484128,23929.8274408189,-1002.54564777999,-1620.19067955196,-3038.32402154248,-3367.88966617978,-3501.21514737082,0.0121673921709654,0.0159033688966481,-0.00742562578400241,-0.0462638774744217,-0.127860310226625,-1341.98088054762,-2250.44195311468,-4465.51382527091,-4977.51660527117,-5569.88555402241,339.42714334055,630.214853575122,1426.65858744591,1608.63459089215,2066.73754899159,7965.32324914844,15307.0953821927,32897.1847685877,33237.3364145926,27431.0425881897
918.816518083004,3591.40249783779,13129.2276140465,12641.587222215,6243.29307351972,-1223.15195329631,-1942.9194854151,-3768.60198868942,-4258.0243682728,-4393.7008728201,0.00790918838534688,0.0106013987830863,-0.0122527497061999,-0.0492271043004315,-0.116522258926228,-1255.3797539063,-2128.86131361419,-4526.22798082121,-5144.80912827675,-5709.16978757437,32.2197744290499,185.905292528156,757.080628639849,885.763646408745,1313.36096439214,2141.96847137932,5534.32198325289,16897.8296027359,16899.6115904878,10636.9939463398
3511.43733381438,7095.20526909047,15167.1865715621,14445.1427877046,9483.99964497029,-983.072483762142,-1475.10637412576,-2470.06401283412,-2805.95593267731,-3075.49377048123,-0.00715638707969446,-0.013200166804869,-0.0534017896154655,-0.0937333759150318,-0.170667252309768,-1374.01194655275,-2196.89490333064,-4047.01455843174,-4504.72546162435,-5025.54711484023,390.933146579104,721.762644021074,1576.65828793024,1698.31370523729,1949.39705237112,4494.50981757652,8570.31164321624,17637.2505843962,17251.0987203819,12559.4934154515
2944.22051297451,7175.16312730489,19389.5446564488,18418.6419473497,10968.0235758005,-590.858876391771,-746.830664768111,-1202.75554218105,-1576.76028714307,-2032.84033308376,-0.000994731736796983,-0.00328873869864377,-0.0448518810748961,-0.0973770597712473,-0.194148991580429,-1196.55454926552,-2023.92046719416,-4341.16818735844,-4964.58754192359,-5565.93204247921,605.689891483891,1277.06262916041,3138.0137015342,3387.15138965461,3531.89830354752,3535.07938936628,7921.993792073,20592.3001986298,19995.4022344928,13000.8639088842
-1743.35053870127,-859.377079613434,5717.33425771949,6214.1547342221,1716.96978419076,-1394.07805169476,-2201.72979789434,-4103.72333468839,-4570.91221264307,-4892.44352574798,-0.0119501955872146,-0.0206595486319618,-0.0682760109154605,-0.110077373835719,-0.195911334557596,-1393.08420170316,-2333.63474710891,-4810.73503167398,-5468.25840423808,-6264.96610407908,-1.00076165043743,131.874082616051,706.53424288842,896.413261373953,1370.59378792856,-349.27248700651,1342.3527182809,9821.05759240789,10785.0669468652,6609.41330993874
89.2263211007648,913.665564800074,2892.28062393906,1552.08338268154,-3392.03615382663,-905.873280656338,-1370.5656832805,-2440.47323912787,-2833.74992550065,-3140.06490995057,0.00161148441094749,-0.0018484760353733,-0.045076876584119,-0.0939137133280639,-0.192062536591186,-1354.15400706117,-2222.31590651541,-4153.24080967726,-4706.75321837323,-5484.38714104531,448.261979704327,851.673741217539,1711.91258151762,1871.48856745339,2341.42184361191,995.099601757103,2284.23124808057,5332.75386306693,4385.83330818222,-251.971243876033
3744.02919182339,8011.88570991347,18710.1735345898,18777.1013895093,14868.9280290179,-1424.09253747886,-2203.95279110236,-3908.11435362428,-4307.4910074809,-4536.84044260893,-0.00101821188274881,-0.00380260314109315,-0.0357298806639572,-0.0692535917779802,-0.132349747356153,-1379.65452803011,-2263.2910970002,-4291.89864511173,-4720.53971970796,-5138.90228293557,-44.4505143588335,59.2843786954977,383.119128364302,411.85374933419,599.835205584182,5168.12172930225,10215.8385010158,22618.2878882141,23084.5923969902,19405.7684716269
3053.90787141327,5952.77894328734,14219.401284538,14988.8076500436,13379.8553082377,-1014.08942249574,-1507.04587005403,-2433.38883601452,-2583.97048668589,-2617.55826733791,-0.00229600881343223,-0.00383782786352216,-0.0164880853948692,-0.0286090827343228,-0.0545396214336957,-986.115012617299,-1508.89921470668,-2544.57147402126,-2718.17224887325,-2879.19802112391,-27.9774946888238,1.83931764260979,111.005049952209,133.895118017164,261.107832624461,4067.99729390901,7459.82481334137,16652.7901205526,17572.7781367295,15997.4135755757
-339.727698386348,2583.35474294247,11781.5911256393,11872.5817911127,7080.01892750501,-1162.66447246101,-1747.11754335954,-2904.54414794047,-3229.7016582224,-3509.96002772232,0.0101316910439134,0.0134119928852504,-0.00359942650476253,-0.0316068700553416,-0.0904439054682911,-1282.13265247648,-2093.4529841409,-3877.93290913541,-4315.68802536247,-4860.62195338839,119.458795374364,346.295009725516,972.88434865962,1085.06630208712,1348.89181880996,822.936774074667,4330.47228630201,14686.1352735797,15102.2834493351,10589.9789552273
1243.95612273605,3854.01537269593,13848.9709886759,14521.9055356047,10303.6072372464,-1458.52910035215,-2331.60254471607,-4379.19334941065,-4866.32808945431,-5151.25717716117,0.00293803390468611,0.00195206920137436,-0.0274340829743145,-0.0629601312831616,-0.133085459393783,-1369.86954989275,-2312.47929882836,-4750.51065850429,-5345.51430340485,-5974.88997592322,-88.6697355846256,-19.1705499404261,370.588343305131,477.709666124178,820.275412440693,2702.4852230882,6185.61791741199,18228.1643380865,19388.2336250591,15454.8644144075
2799.14944254831,6928.45899139556,17952.3208956373,18717.4076443645,15764.6714837946,-1397.95214662128,-2220.73189276617,-3981.49765187101,-4340.93517239627,-4545.67827386531,-0.00125987504278674,-0.00297174577031822,-0.0273196358097478,-0.0538323843107964,-0.106198582354025,-1416.39142565654,-2321.81926194669,-4339.92237862073,-4755.34132879026,-5218.80116861522,18.4309559403084,101.051826697715,357.945148522382,413.533811697864,671.603381780529,4197.10158916959,9149.19088416173,21933.8185475083,23058.3428167608,20310.3497576599
2494.66100153477,5644.88401042728,15432.4512561366,15684.7473525489,10495.0127600478,-888.791510234217,-1341.12436195063,-2208.46752554687,-2471.56857028208,-2631.39081691171,0.0154488239178601,0.020035107026002,-0.000320897983494994,-0.0369503038699293,-0.119316455746262,-1275.06645465742,-2080.78574108681,-3907.09249565698,-4388.10381621434,-5036.16449810351,386.261124641039,739.602106219222,1697.83505449153,1915.00097374858,2401.57817384815,3383.45251176899,6986.00837237791,17640.9187816835,18156.315922831,13126.4035769596
2195.64557874026,4584.86680334573,9948.97417381362,7269.3913520918,-1571.56415020989,-928.160222969773,-1384.21873638982,-2558.11183023837,-3070.32167111793,-3533.69456858595,-0.00806455861824829,-0.0158927907369142,-0.0775784709437288,-0.137384977017729,-0.240836538744837,-1316.86467426018,-2212.72829371606,-4558.28699842399,-5284.00293654533,-6208.32359189803,388.694991565687,828.468106087808,1999.62487213072,2212.74206365392,2673.00003188207,3123.80580171003,5969.08553973556,12507.086004052,10339.7130232098,1962.13041837607
2240.14561701924,6090.58404321499,16402.552762169,16466.1580271343,13016.7225029129,-1320.79604227517,-2075.78310347032,-3603.12422597664,-3871.27196111648,-3999.48933306505,0.00122382611664407,0.0010369831403807,-0.0136818912258216,-0.0307664693218239,-0.0624320926884092,-1404.596507489,-2272.53150405666,-4060.44632425468,-4351.97823207798,-4632.34222144239,83.7939392940339,196.719632709764,456.97537472248,480.109079383321,631.772657435999,3560.94165929441,8166.3671466853,20005.6769881456,20337.4299882508,17016.2118359779
9478.47479062354,16312.7430386115,34815.0771539439,35623.7308406643,27653.2613069703,-893.342014845479,-1426.04556112261,-3042.80517924451,-3564.93496596954,-3890.74920015477,-0.00134595269335025,-0.00444549086604551,-0.049802256409524,-0.107793985111542,-0.222653282730823,-1202.17473197338,-2078.21917533936,-4666.39455284528,-5430.57472972737,-6215.04346577619,308.822628138679,652.127860909663,1622.86377405245,1864.16723870743,2320.87094446174,10371.816805469,17738.7885997341,37857.8823331884,39188.6658066339,31544.0105071251
-872.732843764177,-2.58966731387045,4834.97105937838,5225.72200790525,3082.49033874553,-1093.21213758752,-1718.24610262679,-3074.39422523342,-3311.93187792507,-3374.62756561203,0.00417246840604751,0.00617220357986603,-0.00289210483581348,-0.019776466201912,-0.05928661262252,-1038.18636980378,-1686.22663533906,-3185.27692343768,-3476.55071310794,-3756.49382864363,-55.0285442773632,-32.0327486432484,110.670979223301,164.208638088123,381.049810200275,220.479293823346,1715.65643531291,7909.36528461182,8537.65388583031,6457.11790435761
-42.3672815889731,1952.12822264662,7577.92765381091,7135.26701842056,2383.24151079031,-1270.36510770938,-1941.05535048723,-3293.36407331073,-3677.65697807063,-3891.94162846945,-0.00559505644633218,-0.0115949141384738,-0.053487865299731,-0.094354527269731,-0.18095165286997,-1345.90381324194,-2196.87356241242,-4158.97326879407,-4736.27762567954,-5530.3362011252,75.5283769913395,255.77446520117,865.054090572845,1057.5446760868,1635.94537472992,1227.99782612041,3893.18357313385,10871.2917271217,10812.9239964912,6275.18313925993
8082.04948249235,18115.931064828,45050.7226327757,47575.1248776875,41979.5806038612,-1178.40734794211,-1867.143479059,-3297.01418941267,-3657.60268923754,-3895.6800345098,0.00403842429983536,0.00526221056684861,-0.00993022876057958,-0.0315641484439508,-0.0818193581458537,-1388.3471935005,-2297.0202073833,-4278.34617861512,-4749.09685526894,-5376.61114623485,209.929767498753,429.830382456447,980.747707852986,1090.4403517653,1478.85548944898,9260.45683043446,19983.074543887,48347.7368221884,51232.727566925,45875.2606383711
8065.98718167413,17868.6242807679,49293.8859698534,52357.2947863311,44582.0799368715,-1235.80352483404,-1952.67242161095,-3589.5456172797,-3991.44068243066,-4228.83221584157,-0.0019519936751406,-0.00469501375353465,-0.0411800115289043,-0.0831211932265976,-0.169786769175415,-1546.10260610382,-2570.65751501085,-5229.35834647803,-5887.34042839016,-6609.15238760301,310.28843833105,617.937999531245,1639.15419288672,1894.70524765231,2378.16041762581,9301.79070650818,19821.2967023789,52883.4315871331,56348.7354687618,48810.9121527132
3414.07705083762,7204.48341885573,20508.330265634,22692.3379568746,19480.9174458778,-1087.56368294854,-1761.71389796565,-3435.49457549665,-3800.9716257023,-3909.62997199365,0.00395394036712099,0.00409529226930261,-0.0168794592071215,-0.0435091061639001,-0.101680768966178,-1225.94677869729,-2043.60029813149,-4216.63623753068,-4744.27570327432,-5227.54317715148,138.378768463042,281.865718741428,780.780223137031,942.566487178941,1316.38515374302,4501.64073378616,8966.19731682137,23943.8248411307,26493.3095825769,23390.5474178714
-2169.05172421714,-1424.95132189502,1854.51904844702,320.376104918367,-5989.96128540917,-988.862839506867,-1476.82537569641,-2478.88598888454,-2788.46180261308,-3047.4922669325,-0.00139858523376069,-0.00393763549985793,-0.0365752333262948,-0.0748023311576951,-0.155687721712054,-1334.4777111059,-2171.42379184435,-4063.00897252584,-4545.34898013263,-5183.83293699796,345.612693596341,694.587190111675,1584.0026207129,1756.75591891191,2136.23708488898,-1180.18888471027,51.8740538013881,4333.40503733154,3108.83790753142,-2942.46901847667
6516.55250374917,13007.6901159676,29279.4781411511,29475.1634839756,22476.4325505089,-640.912022589955,-923.303439985853,-1706.0097128554,-2094.1352193324,-2477.39134585849,0.00185330209776802,-0.000200542966654615,-0.0441843134356907,-0.100937350175263,-0.213775018655987,-1410.1685792121,-2383.32729422009,-4863.11280284986,-5522.80697888328,-6232.41453841357,769.236472899258,1459.93320512376,3155.91821911151,3426.4809777304,3750.68675106253,7157.46452633913,13930.9935559534,30985.4878540065,31569.298703308,24953.8238963675
6041.42651570494,11878.5682106167,24890.6703417253,25485.905954259,21423.8582369583,-972.218870435847,-1425.30071220991,-2364.60881793513,-2652.41157360261,-2789.3125957626,-0.00973566979682466,-0.0166099660688495,-0.0527664935515739,-0.0849425780132878,-0.150804437463236,-1211.39981047375,-1959.91145151132,-3582.64131827385,-4009.36680260399,-4546.34295518207,239.169245748676,534.562730342998,1217.53399640208,1356.12526911838,1755.56595579274,7013.64538614079,13303.8689228266,27255.2791596604,28138.3175278616,24213.1708327209
-2489.49605950867,-2239.20034064183,1265.99728610402,796.318871927389,-3546.97948928445,-1262.22993854198,-1966.57182892101,-3537.72697909646,-3837.29312330989,-4012.10235816371,0.0015845805414284,0.000850631414834102,-0.0155538943016631,-0.0380220513909277,-0.0883785738108447,-1234.83187329031,-2026.65327869702,-3908.12082190044,-4278.53490999861,-4651.04567994633,-27.3988042459152,60.0779844470248,370.343584494032,441.18824792359,638.959855471359,-1227.26612096669,-272.628511720832,4803.72426520046,4633.6119952373,465.122868879349
