"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
52050.0139091177,254349.212013953,431086.367541091,6704.08805736277,28792.9129614498,48391.6300297799,45345.9258517549,225556.299052503,382694.737511311,4367.28268773696,16688.1415907369,26896.6623302809,0.660242347797824,2.81764606618443,4.62214961602249
50735.0435854323,272274.538349475,490505.862368965,7365.56228604281,30474.7490309225,52895.492052085,43369.4812993895,241799.789318553,437610.37031688,4352.57746603259,17092.1399642929,28699.4113263927,0.618778096035101,2.69000556289691,4.54553120327045
49835.2819791504,247679.768643708,434308.240940095,6966.80492897285,32691.7707485594,57432.255741532,42868.4770501776,214987.997895148,376875.985198563,4797.31417505288,19722.0513006121,33213.5707279209,0.648527560460705,2.81387202867317,4.73279047690901
56251.4901995178,281299.941408904,479159.345743802,7490.2511190115,31645.2281287255,53201.6996623795,48761.2390805063,249654.713280178,425957.646081423,3928.31774559737,14092.1772889095,22526.0544269296,0.629885057363379,2.66435999534957,4.35054392384888
75378.981887018,376755.962005699,638869.080454116,8874.09023501069,39454.5936517357,66757.9359158891,66504.8916520073,337301.368353964,572111.144538227,4169.09609256694,14785.6277581929,23554.4524249908,0.580723762328464,2.37771644837287,3.82967957605703
49007.2672033411,247394.177822195,430384.387007665,7066.71070298412,31944.9840692722,55253.0870792375,41940.556500357,215449.193752923,375131.299928427,4867.80718233791,18959.2308902897,31149.975015081,0.618418757437824,2.64387105574724,4.37845903298682
51476.4465142645,266131.294652582,468323.940678288,10890.0136512352,46082.5617697252,78244.0071967782,40586.4328630293,220048.732882857,390079.93348151,4880.57141938713,19003.3115547425,31453.5254737529,0.68663625370013,2.98646383627798,5.02676922580547
63801.0021734167,335651.917718209,586573.91420657,6221.57097645097,27371.4488932632,47073.428990181,57579.4311969657,308280.468824945,539500.48521639,4046.78215991698,14982.8821329616,24527.6716037071,0.59268302169844,2.5197114632442,4.17292863756721
40204.0964771274,187618.95827967,317802.492058575,5650.09556182844,24348.4462131594,41287.2244375495,34554.0009152989,163270.512066511,276515.267621025,4024.97470937923,15073.4127812539,24427.2955959184,0.597936175659274,2.54463214527109,4.17778345911736
63804.8470559167,316258.659292041,534768.764848685,8903.37778711498,37095.9184286261,62157.0354980839,54901.4692688017,279162.740863414,472611.729350601,4408.33443952738,16412.6543504212,26179.5850697271,0.659326356357689,2.79512445026991,4.56673298714496
47186.3920849809,224684.460079557,379596.014019429,7133.13400134058,29773.6609870835,49953.2371752861,40053.2580836403,194910.799092473,329642.776844143,4387.13737262781,16433.4373181013,26300.0832685112,0.673850803370423,2.85085278118358,4.65890652670072
47129.7765657756,260996.461941469,473628.886000603,6174.34333030261,25635.6058815465,44188.5382494203,40955.433235473,235360.856059923,429440.347751182,4564.60272174352,17089.3107894741,28211.6509981373,0.649043701309633,2.8345563836135,4.80722106860424
38729.8264608034,190547.345005673,326925.349374984,6816.42948924202,29838.1964549515,50800.518877662,31913.3969715614,160709.148550721,276124.830497322,4589.92520396393,18334.5660269821,29917.5411314439,0.656748484118656,2.80589090163869,4.62788144093407
36119.987083325,180651.18037885,308308.089644193,6269.53018555087,26958.37552934,45435.382176222,29850.4568977742,153692.80484951,262872.707467971,4116.00437704273,14809.1257240091,23582.0643117571,0.671614292521099,2.87083587273491,4.71905395469063
58089.4906138547,281352.676147159,481037.545307819,6660.18730425821,28839.8457914101,49149.8133221022,51429.3033095965,252512.830355749,431887.731985716,4635.34399354508,17709.3498937383,28841.2084767023,0.640812897856473,2.7414511583191,4.53168689908613
66130.7067499023,338454.366519695,584327.645452072,7454.45450310973,29611.8622482553,49263.2684870399,58676.2522467926,308842.50427144,535064.376965032,4717.56524944378,17817.6291740044,28866.2955715328,0.620949418052703,2.65890937018814,4.39622748163094
50190.9871511571,257715.646094671,451741.289910181,7427.39320693713,31832.7655162419,54674.6069178261,42763.59394422,225882.880578429,397066.682992355,4935.97520044068,19176.3692188008,31525.351158515,0.671780185390876,2.90146129529939,4.84991056819533
54079.828406621,272960.570363841,468193.00662636,5784.38761675181,23958.4780137031,40612.21642891,48295.4407898692,249002.092350138,427580.79019745,4134.91342254289,14837.039760372,23770.8444044908,0.626084157556989,2.67930217209629,4.41796305015109
42815.3488952469,220549.837816433,377427.320810395,6672.54514783647,29257.3842102552,49734.6832451871,36142.8037474104,191292.453606178,327692.637565208,4196.46708753545,15085.1632253296,23928.2611204183,0.647042826150175,2.70430802963172,4.3822552499514
49988.9809860563,242263.150020319,417192.18575764,9954.6607321225,44878.8637729265,77465.4928149498,40034.3202539338,197384.286247393,339726.69294269,4604.07393443189,18265.9788574414,29985.9839621022,0.673810816009044,2.86982042750637,4.74618981245336
37346.9609798072,180620.139127339,309329.153737029,6946.71335347103,28640.9721580574,48506.5631233768,30400.2476263362,151979.166969281,260822.590613652,4355.68655164199,16850.730936233,27587.9154469504,0.610684955317018,2.58026417274984,4.23281530569945
42756.3802721959,225424.382030106,401781.983924307,5953.48070887649,25492.1700147805,44089.2291635179,36802.8995633194,199932.212015325,357692.754760789,5043.49352805407,19874.4579029675,33399.3106346759,0.667498877276827,2.94300902748421,5.0219394462047
51312.307294203,261408.37598151,461688.677368849,5521.20357287328,24175.7714964113,42104.2953125909,45791.1037213297,237232.604485099,419584.382056259,4544.45051592501,17664.0951218322,29444.816106219,0.672040933184475,2.95048722280834,5.01273476368362
34322.3670693855,167056.929694271,281345.89745192,7676.09316242461,31322.0454629331,51868.1397711413,26646.2739069608,135734.884231338,229477.757680779,4271.40634219949,15213.9057492574,24113.60410347,0.669288475037911,2.8104934416131,4.5702837122681
52948.5951943705,265471.042294095,453390.012003749,6497.98014008331,27742.8280804519,46817.5499928653,46450.6150542872,237728.214213643,406572.462010884,4366.81167179576,15945.6280525192,25546.5538835731,0.665735395622145,2.84931686280199,4.68641876328543
51978.0867979626,264028.384219033,459414.871730147,7001.22045438943,30450.3499531885,52223.1423921077,44976.8663435732,233578.034265844,407191.729338039,3983.82132218389,13876.1301168715,22041.549506265,0.675306990219961,2.89697471414847,4.80292236809621
55517.5301081485,289898.762420089,511577.369505606,14205.1602194844,71167.9420304098,124884.229444839,41312.3698886641,218730.82038968,386693.140060767,4344.41463766598,16394.1815803287,27052.130969273,0.657631477605801,2.85072469552833,4.78375429407634
45820.5207713686,237612.061287682,417839.018294598,6675.72858119899,28291.311330548,48395.0479392033,39144.7921901696,209320.749957134,369443.970355394,4779.56781874284,17788.4707413246,28851.9127526966,0.654679743281122,2.7860103554315,4.61490701459126
39519.4155967326,195330.11399112,344371.184479585,6019.92156800907,25688.6564774362,44323.9420760479,33499.4940287236,169641.457513684,300047.242403537,4712.6352995447,18437.0680832179,30896.095401156,0.68846246613925,3.03406973120196,5.16405498480726
58008.71230602,289140.337782782,494570.596948423,5917.04245716001,25485.1798783216,43211.7933255702,52091.66984886,263655.15790446,451358.803622853,4171.35751470456,15473.4279450223,24977.684697628,0.678135775824729,2.90301287148771,4.79523073582855
48910.5172394239,230073.070183437,386712.810042595,9255.01447273181,38717.1366904432,65046.9015685871,39655.5027666921,191355.933492994,321665.908474007,4430.23648601439,15970.5930189274,25202.3733733272,0.676802767360072,2.87359275853436,4.68898761561882
79300.543843913,407168.166661877,706037.920755132,5478.36069978329,22780.3631269653,38722.4815186466,73822.1831441298,384387.803534912,667315.439236486,4208.64227887372,15351.9210660411,24810.2437192668,0.622220267901191,2.65540764339392,4.39055692069138
40109.2526311729,200841.958196049,342297.512790738,6937.76048662441,30809.1457656663,52098.1789414183,33171.4921445484,170032.812430383,290199.33384932,4255.69936396596,16464.0048275787,26571.0040115697,0.657428470256756,2.76480716438327,4.50725706838908
50807.9493592437,260100.449045767,448475.712524196,6995.54327926388,30775.3102216168,52575.1031238214,43812.4060799798,229325.13882415,395900.609400374,4629.35741210923,17505.4180691973,28331.9656813042,0.680272273241654,2.90068767917257,4.78481802990243
60618.8085510832,316285.909183907,556264.766513053,6957.42407155527,28615.4294043515,48691.4154485847,53661.3844795279,287670.479779555,507573.351064468,4306.56829391057,16575.4761667104,27256.7207116255,0.67139674086105,2.90695860819801,4.87552767804495
49270.5137638013,265427.630650517,470182.960932916,6446.1230836994,27846.6191237426,50501.5248553572,42824.3906801019,237581.011526774,419681.436077559,4269.7473261416,15459.5232737846,24914.6868937832,0.661972950024106,2.85002908469976,4.7382789576494
70185.7132896719,361527.139102605,622524.497253528,7036.75774784756,31671.7444023217,54724.2234531861,63148.9555418244,329855.394700283,567800.273800342,4492.88583847253,17371.477783663,28237.6204567031,0.67017892027459,2.845699145449,4.67762876710562
60160.0595467318,279493.296407778,467605.68980091,7801.64786796629,34596.1879220097,58809.0420633083,52358.4116787656,244897.108485768,408796.647737602,4473.82615288072,17093.6364260127,27336.53774998,0.606807272391085,2.52633282350594,4.07411051122388
48435.7781755801,264393.902294256,466555.286868913,6340.83142271479,27210.0365526369,46477.7300380902,42094.9467528654,237183.865741619,420077.556830823,4631.21882189578,17511.1098246377,28605.8572125225,0.682987073083367,2.96922972158668,4.98252743192272
33237.1652149988,168215.982395113,292707.057438273,6675.93508342249,28359.8690355345,48267.2949759758,26561.2301315763,139856.113359579,244439.762462297,4836.79667833739,18136.5577774638,29485.0779443866,0.624803603977126,2.64980398325941,4.36228792013933
75912.9368359299,399299.440866305,701274.453970905,5074.64904717926,22666.803628683,39906.7267719792,70838.2877887506,376632.637237622,661367.727198926,3740.55973137559,13669.5166929791,22448.9614640715,0.607331312386935,2.56536314166101,4.25608650101944
44216.6570445854,225256.174064867,396925.582158514,6409.65626414781,27365.9722110124,47098.6039603031,37807.0007804376,197890.201853855,349826.978198211,4988.87854601724,19983.2043447102,33308.1279714602,0.680971170225215,2.96704310690878,5.00467632603181
44896.9665937107,212730.902114464,361705.911343379,7058.89961806856,30384.7797675312,51735.9425273433,37838.0669756422,182346.122346933,309969.968816036,4455.6769790499,17061.6594916129,27633.8756094809,0.661662952294797,2.75991256554716,4.47045686557187
56865.5067491682,302447.093290765,533650.838406928,5046.45944822372,21304.2082574933,36459.505871099,51819.0473009445,281142.885033272,497191.332535829,4164.41018512106,15689.1875574832,25694.8467262939,0.637573673658661,2.74993388331661,4.5809127431424
73944.5331808647,382607.089314311,659245.281246985,7105.72559139368,28495.258455229,47700.9903986612,66838.807589471,354111.830859082,611544.290848324,3975.04683605604,14405.1111988505,23112.8588571034,0.668025381522043,2.82106723259117,4.62591260089351
47348.7399726242,233617.084263217,404766.570487395,7032.86321510101,27819.4480280363,46771.1864039407,40315.8767575232,205797.636235181,357995.384083454,4581.56540880865,17231.7597222235,28200.2961295552,0.675033131827697,2.90454908677736,4.8395696391804
46769.7505584125,229216.462998679,391520.637289233,6677.97719779792,26663.1142282671,44510.4018211312,40091.7733606145,202553.348770412,347010.235468102,4464.18176569786,17014.0460370135,27629.1588449806,0.635497001708128,2.71386925249161,4.4584337029196
68326.4446354815,335074.130672122,569996.411015324,9756.00475627283,45678.7600207366,77890.8969264049,58570.4398792086,289395.370651385,492105.514088919,4105.66731351754,14963.1256962374,23906.7599443326,0.662834124950957,2.81454559338298,4.62212668370372
49828.1747475423,237883.027827612,396332.909082621,8062.74096898831,35521.8876371141,58937.4843296114,41765.433778554,202361.140190498,337395.424753009,4642.25106491028,17533.8973482278,27674.4595201454,0.670955127430797,2.77744506100721,4.45982280553371
47501.672940474,249726.409809044,440169.218730343,8752.96015743875,37088.5643227175,63500.8858079358,38748.7127830352,212637.845486326,376668.332922407,4924.76072159589,19344.272954388,32026.0048674475,0.6398185768839,2.74890047154795,4.58782234116824
57895.235803732,286643.175336412,500756.697254176,6858.67999868577,28782.1860718085,49102.3967735287,51036.5558050463,257860.989264603,451654.300480647,4413.73333041888,16223.7014740358,26400.9979846598,0.657676833684906,2.83216498402691,4.7181645528645
51735.4096094354,252122.303476233,436845.968933961,6764.67946370752,29290.6151646423,50332.8529445808,44970.7301457278,222831.68831159,386513.11598938,4562.6653883732,17559.0684911969,28864.1512147751,0.632097328491498,2.73129872954687,4.5707437020725
54665.6870823928,293021.416474586,521096.209838031,5620.13404592285,24405.3799360969,42312.5039920055,49045.55303647,268616.036538489,478783.705846026,4572.93861756786,18362.5391737192,30824.163560091,0.645091214970884,2.81621544567426,4.76165715975326
32180.073809855,161279.272751485,281142.563742024,5529.22804225876,23070.2936859287,39495.3944123553,26650.8457675962,138208.979065556,241647.169329669,4141.19244513664,15290.8812073811,25004.0633897786,0.689745842746927,2.99749056291954,5.02877629581349
68296.0541133151,357539.348231357,630569.775035204,6975.48165540512,31435.7918280499,54797.7131812685,61320.57245791,326103.556403307,575772.061853936,4767.39154262749,18540.8153419854,30631.5489904337,0.658008635862219,2.85190271189561,4.77983211697188
61940.7003617229,310534.408229989,535503.974287753,8379.93449068742,41408.0889761194,72664.6850869463,53560.7658710355,269126.319253869,462839.289200807,4181.81305637904,15592.1321330386,25221.9492844775,0.648187512015575,2.77552850267214,4.58019750693649
53245.4741956723,268954.696981038,470850.827441998,10074.6818859826,47159.2304689128,84322.452163651,43170.7923096897,221795.466512125,386528.375278347,4789.04628823442,17848.0863926477,28922.9972363178,0.665246276017894,2.86602741115643,4.76793559307794
46325.9078756264,224536.330355543,385522.088944397,8699.11585288237,36919.9080808864,62925.6801345921,37626.792022744,187616.422274657,322596.408809805,4897.00516683795,19266.251926647,31424.4057734268,0.67488394824109,2.91071289422523,4.83318959239797
41097.561272886,222600.092056012,395256.485428589,6363.90601626585,27597.8003079054,47601.4682098889,34733.6552566201,195002.291748107,347655.0172187,4514.65348272944,17087.9834953542,28016.6648864553,0.666782907301348,2.87050850468977,4.78135070520692
