"n_TOTAL_costs_1yr","n_TOTAL_costs_5yr","n_TOTAL_costs_10yr","n_HEALTH_SECTOR_costs_1yr","n_HEALTH_SECTOR_costs_5yr","n_HEALTH_SECTOR_costs_10yr","n_CRIMINAL_costs_1yr","n_CRIMINAL_costs_5yr","n_CRIMINAL_costs_10yr","n_TX_costs_1yr","n_TX_costs_5yr","n_TX_costs_10yr","n_TOTAL_qalys_1yr","n_TOTAL_qalys_5yr","n_TOTAL_qalys_10yr"
36261.224995825,NA,NA,5378.63474350213,NA,NA,30882.5902523229,NA,NA,3427.05877466799,NA,NA,0.697443149312705,NA,NA
55496.2431870499,NA,NA,6720.6730989602,NA,NA,48775.5700880896,NA,NA,2675.9978586428,NA,NA,0.655826717615522,NA,NA
50337.4132478018,NA,NA,6448.5854940642,NA,NA,43888.8277537376,NA,NA,2808.92687904365,NA,NA,0.644573590640171,NA,NA
68081.5416318753,NA,NA,6282.09730009157,NA,NA,61799.4443317837,NA,NA,2784.3411326787,NA,NA,0.601015148962886,NA,NA
47768.5821590708,NA,NA,4962.67995733015,NA,NA,42805.9022017406,NA,NA,2869.16641579969,NA,NA,0.700237192241221,NA,NA
79379.9943181263,NA,NA,6495.2198832913,NA,NA,72884.774434835,NA,NA,2737.61235651419,NA,NA,0.645486332542611,NA,NA
48314.5426664665,NA,NA,9121.12872513282,NA,NA,39193.4139413337,NA,NA,3583.13022487351,NA,NA,0.671246137151012,NA,NA
54883.582874992,NA,NA,6010.58649159932,NA,NA,48872.9963833927,NA,NA,2842.60408432046,NA,NA,0.679308942346143,NA,NA
52799.7411702314,NA,NA,5933.52185222572,NA,NA,46866.2193180057,NA,NA,2991.07944631194,NA,NA,0.631179674640102,NA,NA
35277.9864142055,NA,NA,5791.71857482594,NA,NA,29486.2678393795,NA,NA,2890.0434782363,NA,NA,0.679920573719749,NA,NA
39523.5784341308,NA,NA,6207.14585233184,NA,NA,33316.4325817989,NA,NA,3122.24208084924,NA,NA,0.661291993034961,NA,NA
34870.2950293994,NA,NA,4743.59549926223,NA,NA,30126.6995301372,NA,NA,2877.59867818064,NA,NA,0.700673105188465,NA,NA
50721.7419449,NA,NA,7141.16716743496,NA,NA,43580.5747774651,NA,NA,3079.36430293641,NA,NA,0.67047975141008,NA,NA
51392.2498602757,NA,NA,6150.07595980992,NA,NA,45242.1739004658,NA,NA,2848.78045691668,NA,NA,0.633522043835784,NA,NA
72171.2652878208,NA,NA,8772.56621600464,NA,NA,63398.6990718162,NA,NA,2617.60494398805,NA,NA,0.657684690222361,NA,NA
54898.4250769473,NA,NA,5943.97333343624,NA,NA,48954.451743511,NA,NA,3024.71774074275,NA,NA,0.665200606019512,NA,NA
60497.2224220839,NA,NA,5740.48768422207,NA,NA,54756.7347378618,NA,NA,3243.86431285152,NA,NA,0.712858971295967,NA,NA
63148.6596984268,NA,NA,5706.3909736603,NA,NA,57442.2687247665,NA,NA,3490.72547503798,NA,NA,0.644698182163643,NA,NA
65523.3631873498,NA,NA,6403.50357095917,NA,NA,59119.8596163906,NA,NA,3068.55989607262,NA,NA,0.637434619941581,NA,NA
44459.0993492836,NA,NA,6553.24243058706,NA,NA,37905.8569186966,NA,NA,2964.02144358369,NA,NA,0.66127774055454,NA,NA
67744.9420540496,NA,NA,6643.98380667859,NA,NA,61100.958247371,NA,NA,3514.24010860202,NA,NA,0.651803448637931,NA,NA
65274.2523968483,NA,NA,5757.61938969905,NA,NA,59516.6330071493,NA,NA,3196.39108968104,NA,NA,0.621202501087717,NA,NA
55742.8405407913,NA,NA,5725.91946563634,NA,NA,50016.921075155,NA,NA,3044.9790466589,NA,NA,0.679324951990726,NA,NA
40320.8519636224,NA,NA,6982.27452037276,NA,NA,33338.5774432497,NA,NA,3127.28627232108,NA,NA,0.613767134540848,NA,NA
52543.8035169417,NA,NA,5098.0276493435,NA,NA,47445.7758675982,NA,NA,3258.83580468719,NA,NA,0.660821853330814,NA,NA
43469.0539531476,NA,NA,6301.73415203829,NA,NA,37167.3198011093,NA,NA,2830.19997556372,NA,NA,0.651695036300861,NA,NA
49751.7164029321,NA,NA,6668.14017903802,NA,NA,43083.576223894,NA,NA,2633.31167419183,NA,NA,0.701279962719778,NA,NA
80322.0488906931,NA,NA,5325.41585969743,NA,NA,74996.6330309956,NA,NA,2774.96425614938,NA,NA,0.682886719926629,NA,NA
53646.8051541974,NA,NA,5201.45105535459,NA,NA,48445.3540988428,NA,NA,3132.97158938501,NA,NA,0.693491245312448,NA,NA
107948.189723431,NA,NA,7427.92337539975,NA,NA,100520.266348031,NA,NA,2447.527334954,NA,NA,0.656162632551767,NA,NA
57149.7203750577,NA,NA,5199.70057389907,NA,NA,51950.0198011586,NA,NA,2464.92818505207,NA,NA,0.676766890125082,NA,NA
61467.4612018175,NA,NA,4681.89311195669,NA,NA,56785.5680898608,NA,NA,2902.67188122149,NA,NA,0.703297077131293,NA,NA
58647.8969772596,NA,NA,5954.97695404973,NA,NA,52692.9200232098,NA,NA,2888.42259311503,NA,NA,0.636582980999622,NA,NA
57408.8857306553,NA,NA,7378.47384788786,NA,NA,50030.4118827675,NA,NA,2928.68814315967,NA,NA,0.653016695332714,NA,NA
48202.3521947522,NA,NA,6068.91133510152,NA,NA,42133.4408596507,NA,NA,2615.09154446222,NA,NA,0.663273270332023,NA,NA
65036.2236940566,NA,NA,6236.2874977548,NA,NA,58799.9361963018,NA,NA,2845.69681959191,NA,NA,0.673907169320313,NA,NA
87262.1018892265,NA,NA,8510.55074883856,NA,NA,78751.5511403879,NA,NA,2529.58203266769,NA,NA,0.664693432651634,NA,NA
59494.683029772,NA,NA,6763.54361183052,NA,NA,52731.1394179415,NA,NA,3614.60766547748,NA,NA,0.688302199672969,NA,NA
49449.2418684089,NA,NA,5293.89861308447,NA,NA,44155.3432553245,NA,NA,3227.97514171227,NA,NA,0.662740867877237,NA,NA
44938.8302621619,NA,NA,6068.16855234702,NA,NA,38870.6617098149,NA,NA,2990.42065230191,NA,NA,0.696688526364201,NA,NA
56811.4949133099,NA,NA,6026.07426184213,NA,NA,50785.4206514677,NA,NA,3156.05444316011,NA,NA,0.663034334470063,NA,NA
52023.5720767458,NA,NA,5000.88373908366,NA,NA,47022.6883376621,NA,NA,2933.44855902528,NA,NA,0.659744814164639,NA,NA
50213.020823737,NA,NA,7188.09173346479,NA,NA,43024.9290902722,NA,NA,3037.96145049453,NA,NA,0.641271477927903,NA,NA
42454.3710970682,NA,NA,5395.91169910424,NA,NA,37058.4593979639,NA,NA,3039.36308116414,NA,NA,0.703748064834425,NA,NA
70274.0314001574,NA,NA,5479.4811870113,NA,NA,64794.5502131461,NA,NA,2710.64566379796,NA,NA,0.653946044808237,NA,NA
79231.0275806664,NA,NA,5269.66348704074,NA,NA,73961.3640936257,NA,NA,3022.97404945611,NA,NA,0.688191841136581,NA,NA
44638.6063884985,NA,NA,5656.81072370755,NA,NA,38981.795664791,NA,NA,2850.04430930317,NA,NA,0.656513076349987,NA,NA
56841.5303888659,NA,NA,6589.93769226843,NA,NA,50251.5926965975,NA,NA,2771.9588110429,NA,NA,0.633468678868214,NA,NA
50061.3332159832,NA,NA,6422.7020867685,NA,NA,43638.6311292148,NA,NA,2894.70568603313,NA,NA,0.652544577541014,NA,NA
54500.5113509342,NA,NA,5843.23284296167,NA,NA,48657.2785079725,NA,NA,2783.58041031787,NA,NA,0.633396179768915,NA,NA
47928.9669967267,NA,NA,4762.23181415045,NA,NA,43166.7351825763,NA,NA,2730.3381407145,NA,NA,0.698128658951841,NA,NA
72606.0514894449,NA,NA,5800.66513421419,NA,NA,66805.3863552307,NA,NA,2820.02883897196,NA,NA,0.674722689678795,NA,NA
67862.9941472652,NA,NA,6153.85985009619,NA,NA,61709.134297169,NA,NA,3303.67900926126,NA,NA,0.655033600095269,NA,NA
56719.9174813775,NA,NA,5285.4444504342,NA,NA,51434.4730309433,NA,NA,2600.97538573366,NA,NA,0.70322994306288,NA,NA
38193.1226847422,NA,NA,5383.69351065212,NA,NA,32809.42917409,NA,NA,2938.40277475115,NA,NA,0.684980493622203,NA,NA
56708.9833335278,NA,NA,5377.65179925882,NA,NA,51331.331534269,NA,NA,2992.4797649432,NA,NA,0.70771822562587,NA,NA
43864.5487291098,NA,NA,5828.72566468006,NA,NA,38035.8230644297,NA,NA,3059.10270271073,NA,NA,0.717161952532199,NA,NA
50107.2611250018,NA,NA,6734.18189229715,NA,NA,43373.0792327046,NA,NA,2978.90810546544,NA,NA,0.669305874638768,NA,NA
78895.7301515341,NA,NA,4979.60489619483,NA,NA,73916.1252553392,NA,NA,2810.78321412797,NA,NA,0.710799538500943,NA,NA
51878.8129846957,NA,NA,6679.1899014243,NA,NA,45199.6230832714,NA,NA,3259.16127238269,NA,NA,0.663980368624157,NA,NA
47261.5601303786,NA,NA,9493.70800036965,NA,NA,37767.852130009,NA,NA,2757.32868214102,NA,NA,0.656553638806032,NA,NA
66187.8927844243,NA,NA,4658.42540186663,NA,NA,61529.4673825577,NA,NA,2753.6250904277,NA,NA,0.687031351228533,NA,NA
37751.0416487029,NA,NA,5521.52647413024,NA,NA,32229.5151745727,NA,NA,3104.6211451538,NA,NA,0.699695473334999,NA,NA
82538.9583691721,NA,NA,4646.93206034929,NA,NA,77892.0263088228,NA,NA,2898.84643668206,NA,NA,0.627706634081848,NA,NA
45294.4327953277,NA,NA,6437.68368633966,NA,NA,38856.7491089881,NA,NA,2647.00884138212,NA,NA,0.681672752232188,NA,NA
47662.5034551029,NA,NA,5206.46582057844,NA,NA,42456.0376345245,NA,NA,3041.80127312684,NA,NA,0.682908050730965,NA,NA
49860.2489212667,NA,NA,6207.71023085287,NA,NA,43652.5386904138,NA,NA,2476.90946427972,NA,NA,0.616799365939701,NA,NA
58366.9527148293,NA,NA,5458.42113987297,NA,NA,52908.5315749563,NA,NA,2489.69021637602,NA,NA,0.690937791982626,NA,NA
53522.8166584954,NA,NA,7270.95587054239,NA,NA,46251.860787953,NA,NA,2866.9324934504,NA,NA,0.699713244410396,NA,NA
83089.8895251532,NA,NA,4975.7856916444,NA,NA,78114.1038335088,NA,NA,3095.54358563194,NA,NA,0.693037971200096,NA,NA
52963.1027291259,NA,NA,8356.4459053408,NA,NA,44606.6568237851,NA,NA,3084.51676332721,NA,NA,0.691738966820056,NA,NA
45671.4382900912,NA,NA,7567.85557623266,NA,NA,38103.5827138585,NA,NA,3004.92967753411,NA,NA,0.677712279812226,NA,NA
37542.2541770729,NA,NA,5888.60962021318,NA,NA,31653.6445568598,NA,NA,3134.13282109218,NA,NA,0.683571485209984,NA,NA
39808.8123680028,NA,NA,4601.71210917253,NA,NA,35207.1002588302,NA,NA,2844.24073220511,NA,NA,0.672608982561923,NA,NA
27814.2888434396,NA,NA,5390.54090197647,NA,NA,22423.7479414632,NA,NA,3304.28575462408,NA,NA,0.681242529135055,NA,NA
43854.1789608108,NA,NA,5363.58007817492,NA,NA,38490.5988826359,NA,NA,3007.31405010868,NA,NA,0.659641429513596,NA,NA
60955.4087890593,NA,NA,7049.23537775213,NA,NA,53906.1734113072,NA,NA,2411.44165697052,NA,NA,0.619539327408063,NA,NA
32065.0989622354,NA,NA,5121.54344768863,NA,NA,26943.5555145468,NA,NA,3528.95578129004,NA,NA,0.671855393461224,NA,NA
58037.3933953454,NA,NA,6787.46041129726,NA,NA,51249.9329840481,NA,NA,2894.13844637538,NA,NA,0.640389232551297,NA,NA
37750.2810509865,NA,NA,5737.6680881279,NA,NA,32012.6129628586,NA,NA,2464.9911732358,NA,NA,0.681453097829256,NA,NA
59508.4267084047,NA,NA,5658.08142143202,NA,NA,53850.3452869727,NA,NA,3148.07669026048,NA,NA,0.623642653294763,NA,NA
51479.0384889973,NA,NA,5814.61116363458,NA,NA,45664.4273253628,NA,NA,2742.02503399218,NA,NA,0.673005644917929,NA,NA
43311.6643754605,NA,NA,4922.61927663079,NA,NA,38389.0450988297,NA,NA,2541.38722200708,NA,NA,0.653366206000533,NA,NA
43043.6579890978,NA,NA,5145.55482185945,NA,NA,37898.1031672383,NA,NA,3175.61853613682,NA,NA,0.676234725484063,NA,NA
48875.0998690399,NA,NA,4406.79813719858,NA,NA,44468.3017318414,NA,NA,2689.37350886795,NA,NA,0.689999114225192,NA,NA
63432.4546846904,NA,NA,6953.55560387273,NA,NA,56478.8990808177,NA,NA,2847.96487045546,NA,NA,0.630606953441309,NA,NA
40323.7894326395,NA,NA,5081.933067821,NA,NA,35241.8563648185,NA,NA,2469.98681470994,NA,NA,0.627224280098998,NA,NA
50306.3805284134,NA,NA,5266.12467085275,NA,NA,45040.2558575606,NA,NA,3048.8762806136,NA,NA,0.651580601656385,NA,NA
59991.0255540556,NA,NA,7715.10587599898,NA,NA,52275.9196780566,NA,NA,2460.8372391675,NA,NA,0.677407702853231,NA,NA
40402.6139243613,NA,NA,4912.88283597752,NA,NA,35489.7310883838,NA,NA,2993.08950305643,NA,NA,0.691686272803,NA,NA
34749.4077575335,NA,NA,5062.43553932187,NA,NA,29686.9722182116,NA,NA,2893.4263541692,NA,NA,0.664931988269404,NA,NA
67813.3509521411,NA,NA,5297.37155921282,NA,NA,62515.9793929282,NA,NA,2981.67852023744,NA,NA,0.672504189012132,NA,NA
50575.2402168152,NA,NA,9957.17862757594,NA,NA,40618.0615892392,NA,NA,2624.1053307771,NA,NA,0.555361805216823,NA,NA
66556.3289419946,NA,NA,4850.94452947843,NA,NA,61705.3844125161,NA,NA,2850.74992197454,NA,NA,0.646634147896671,NA,NA
55149.0457130376,NA,NA,5954.79561598428,NA,NA,49194.2500970533,NA,NA,3656.88461788248,NA,NA,0.674525088875956,NA,NA
71876.5466445515,NA,NA,5463.67240003848,NA,NA,66412.874244513,NA,NA,2823.35322468397,NA,NA,0.679220982512124,NA,NA
71635.6394115502,NA,NA,5513.57302882053,NA,NA,66122.0663827297,NA,NA,2997.08239528003,NA,NA,0.683044009352672,NA,NA
39371.4162639991,NA,NA,6144.45202833392,NA,NA,33226.9642356652,NA,NA,3004.65443846677,NA,NA,0.619521291791594,NA,NA
47661.9927730489,NA,NA,6143.38240902727,NA,NA,41518.6103640216,NA,NA,2924.47434759381,NA,NA,0.663776102541518,NA,NA
61803.6783764592,NA,NA,6229.4142724732,NA,NA,55574.264103986,NA,NA,2933.9275448441,NA,NA,0.708650381586374,NA,NA
59227.8357748455,NA,NA,4367.16293939578,NA,NA,54860.6728354498,NA,NA,2684.35029323126,NA,NA,0.6764395112739,NA,NA
60393.9700463291,NA,NA,7737.9689201885,NA,NA,52656.0011261406,NA,NA,2670.33758381433,NA,NA,0.624013216772368,NA,NA
35715.0207731526,NA,NA,5783.94746636978,NA,NA,29931.0733067828,NA,NA,3045.90703801129,NA,NA,0.70047575465245,NA,NA
52501.8467015406,NA,NA,5155.86723201816,NA,NA,47345.9794695224,NA,NA,2858.07101319683,NA,NA,0.688378731406871,NA,NA
56741.7599893551,NA,NA,6338.79349465413,NA,NA,50402.966494701,NA,NA,2665.84350676969,NA,NA,0.716449083646928,NA,NA
83902.3469779251,NA,NA,7059.05233427618,NA,NA,76843.2946436489,NA,NA,3112.69814659736,NA,NA,0.688096917493696,NA,NA
69659.4215897107,NA,NA,9436.592371562,NA,NA,60222.8292181487,NA,NA,3111.38732426173,NA,NA,0.678270941258756,NA,NA
43401.1770280023,NA,NA,6236.0312122534,NA,NA,37165.1458157489,NA,NA,3483.06383055921,NA,NA,0.65247942042401,NA,NA
63505.0821019966,NA,NA,5747.12746223281,NA,NA,57757.9546397638,NA,NA,2936.84082150441,NA,NA,0.656535419483896,NA,NA
37661.2916173571,NA,NA,4631.86586024109,NA,NA,33029.425757116,NA,NA,2625.45311778572,NA,NA,0.70591569409213,NA,NA
65582.2171598745,NA,NA,6195.69678423804,NA,NA,59386.5203756365,NA,NA,2734.99136771637,NA,NA,0.656741696626237,NA,NA
53011.8064229413,NA,NA,5617.72753754615,NA,NA,47394.0788853952,NA,NA,3289.54374080303,NA,NA,0.660018700850971,NA,NA
72363.5163247795,NA,NA,4994.60603272126,NA,NA,67368.9102920582,NA,NA,2539.7952412639,NA,NA,0.677710809130245,NA,NA
49222.1244230269,NA,NA,5396.36941127046,NA,NA,43825.7550117564,NA,NA,3282.42087173674,NA,NA,0.728953337164846,NA,NA
46773.0792007743,NA,NA,5005.09775866268,NA,NA,41767.9814421116,NA,NA,2969.81225207163,NA,NA,0.664852391149172,NA,NA
50102.493580148,NA,NA,4730.98870930653,NA,NA,45371.5048708415,NA,NA,2709.99791113376,NA,NA,0.683212337194383,NA,NA
51920.9645213738,NA,NA,5589.66492278623,NA,NA,46331.2995985876,NA,NA,3429.85808565754,NA,NA,0.692529891044291,NA,NA
58988.7171605645,NA,NA,5608.10732659245,NA,NA,53380.609833972,NA,NA,3253.62527826033,NA,NA,0.647107439288651,NA,NA
53545.1412890718,NA,NA,4873.91955700249,NA,NA,48671.2217320693,NA,NA,3302.00103357661,NA,NA,0.662826206599042,NA,NA
79059.086644278,NA,NA,5684.02990592304,NA,NA,73375.0567383549,NA,NA,2311.47579596304,NA,NA,0.645334355488617,NA,NA
57256.0175756882,NA,NA,4623.77395408414,NA,NA,52632.2436216041,NA,NA,2966.89045936174,NA,NA,0.64920110461989,NA,NA
52692.7858246084,NA,NA,6666.28454401482,NA,NA,46026.5012805936,NA,NA,2910.54156846104,NA,NA,0.72080709293707,NA,NA
56310.4220587641,NA,NA,5551.43280121759,NA,NA,50758.9892575465,NA,NA,2821.12015595587,NA,NA,0.637849979756431,NA,NA
63055.1785906055,NA,NA,6105.74814669575,NA,NA,56949.4304439098,NA,NA,2699.38695383706,NA,NA,0.675416397785554,NA,NA
41940.8464271956,NA,NA,5083.95743222062,NA,NA,36856.888994975,NA,NA,2543.98209607097,NA,NA,0.674647566331928,NA,NA
66323.8729398062,NA,NA,4694.72268566584,NA,NA,61629.1502541404,NA,NA,3196.74735574069,NA,NA,0.6591422050694,NA,NA
76378.6193078821,NA,NA,5719.58734925637,NA,NA,70659.0319586257,NA,NA,2945.5080635856,NA,NA,0.6733125659289,NA,NA
67671.2361009506,NA,NA,5806.18557391964,NA,NA,61865.050527031,NA,NA,2873.68253149516,NA,NA,0.641625133237825,NA,NA
73710.5299417656,NA,NA,6006.73278953309,NA,NA,67703.7971522325,NA,NA,2319.65194677352,NA,NA,0.64516580204472,NA,NA
74242.9050529424,NA,NA,5822.49496144654,NA,NA,68420.4100914959,NA,NA,2416.49279753028,NA,NA,0.696028547185243,NA,NA
42384.1353460389,NA,NA,7145.99736287994,NA,NA,35238.137983159,NA,NA,3228.63443186847,NA,NA,0.653916079913732,NA,NA
41556.0094076305,NA,NA,7302.65670316528,NA,NA,34253.3527044653,NA,NA,2860.23034391022,NA,NA,0.646091529212875,NA,NA
72578.062227507,NA,NA,7022.94986115646,NA,NA,65555.1123663506,NA,NA,3122.33510704066,NA,NA,0.665301797516194,NA,NA
39345.510242272,NA,NA,6247.75755701776,NA,NA,33097.7526852542,NA,NA,2984.19596692102,NA,NA,0.66782317912239,NA,NA
73000.8763803137,NA,NA,7647.60119533328,NA,NA,65353.2751849804,NA,NA,3205.21987048549,NA,NA,0.665383829495188,NA,NA
70266.2413504775,NA,NA,6704.83857289576,NA,NA,63561.4027775817,NA,NA,2843.30196117117,NA,NA,0.64299754992034,NA,NA
45264.2348640103,NA,NA,4673.29935964989,NA,NA,40590.9355043604,NA,NA,2547.08254986348,NA,NA,0.671100556803509,NA,NA
58759.9110839411,NA,NA,5555.32215771556,NA,NA,53204.5889262255,NA,NA,2965.32010175332,NA,NA,0.702353299183951,NA,NA
47034.5449839001,NA,NA,5507.02743975751,NA,NA,41527.5175441426,NA,NA,3054.04846999606,NA,NA,0.647755325997644,NA,NA
63325.8034716487,NA,NA,8252.64409622669,NA,NA,55073.159375422,NA,NA,2963.21277689115,NA,NA,0.693299374885997,NA,NA
47262.6808318321,NA,NA,5435.37890325257,NA,NA,41827.3019285796,NA,NA,2638.71004802567,NA,NA,0.638990117930177,NA,NA
59793.3867435585,NA,NA,5719.18888483101,NA,NA,54074.1978587275,NA,NA,2940.67160667705,NA,NA,0.685003818899948,NA,NA
106408.20713405,NA,NA,5087.32133481719,NA,NA,101320.885799232,NA,NA,2560.99352802403,NA,NA,0.66895151122162,NA,NA
55040.9131432714,NA,NA,4834.0833093608,NA,NA,50206.8298339106,NA,NA,2594.31253887421,NA,NA,0.658646596866228,NA,NA
42873.5148559655,NA,NA,7448.88795576724,NA,NA,35424.6269001983,NA,NA,2771.93227421906,NA,NA,0.680033588798018,NA,NA
58526.6286026639,NA,NA,6487.28123571226,NA,NA,52039.3473669516,NA,NA,2724.34662541046,NA,NA,0.636661663749513,NA,NA
53534.9600084628,NA,NA,4471.74266396973,NA,NA,49063.2173444931,NA,NA,2806.87139747672,NA,NA,0.700178139562474,NA,NA
73662.477261647,NA,NA,5324.31403631863,NA,NA,68338.1632253283,NA,NA,2449.85241560721,NA,NA,0.66809580091121,NA,NA
56050.9804636967,NA,NA,7628.64853276031,NA,NA,48422.3319309364,NA,NA,2560.79507851235,NA,NA,0.699606103365311,NA,NA
39845.8707045,NA,NA,5044.66419162242,NA,NA,34801.2065128776,NA,NA,2676.85755865199,NA,NA,0.67107953556188,NA,NA
52655.3144589058,NA,NA,5758.21658067238,NA,NA,46897.0978782334,NA,NA,2576.64857444217,NA,NA,0.693310455814543,NA,NA
39728.0308245652,NA,NA,7589.33344943464,NA,NA,32138.6973751306,NA,NA,2880.8119244508,NA,NA,0.622940918537553,NA,NA
101582.805097114,NA,NA,5881.71678626646,NA,NA,95701.0883108477,NA,NA,2953.49467206494,NA,NA,0.638676637525223,NA,NA
46488.205109178,NA,NA,5684.50381827008,NA,NA,40803.7012909079,NA,NA,3026.24678368811,NA,NA,0.636298839078328,NA,NA
52252.2611317766,NA,NA,5513.74400237099,NA,NA,46738.5171294056,NA,NA,2990.18351296459,NA,NA,0.653513260727855,NA,NA
48650.250186406,NA,NA,7181.91249685728,NA,NA,41468.3376895487,NA,NA,2922.96491735664,NA,NA,0.690432809892733,NA,NA
54046.451549184,NA,NA,5704.78769957983,NA,NA,48341.6638496042,NA,NA,3052.85499390113,NA,NA,0.656973113753162,NA,NA
35034.8515027662,NA,NA,5997.73275665661,NA,NA,29037.1187461096,NA,NA,2723.44697149511,NA,NA,0.711686701775504,NA,NA
30967.8262802967,NA,NA,5982.11380806277,NA,NA,24985.7124722339,NA,NA,3382.61958968902,NA,NA,0.665331990878234,NA,NA
66204.8138800036,NA,NA,5340.72998838432,NA,NA,60864.0838916192,NA,NA,2707.32782015699,NA,NA,0.690263018678117,NA,NA
89395.0526747509,NA,NA,4532.9762168943,NA,NA,84862.0764578566,NA,NA,2685.36214347517,NA,NA,0.676373953472196,NA,NA
62611.5467209987,NA,NA,5128.85530673361,NA,NA,57482.691414265,NA,NA,2946.07623722978,NA,NA,0.709163974665843,NA,NA
36960.1895208262,NA,NA,4668.60170908012,NA,NA,32291.5878117461,NA,NA,2927.91260917431,NA,NA,0.683375183164669,NA,NA
50968.1013680665,NA,NA,5264.44172171759,NA,NA,45703.6596463489,NA,NA,2883.7588503405,NA,NA,0.713280151435137,NA,NA
47157.7506000074,NA,NA,7297.46281682014,NA,NA,39860.2877831873,NA,NA,3086.09840724086,NA,NA,0.647650912290672,NA,NA
38776.4713973609,NA,NA,6080.28424741482,NA,NA,32696.1871499461,NA,NA,2986.96897580968,NA,NA,0.667257769612814,NA,NA
45536.829644307,NA,NA,5201.86432976882,NA,NA,40334.9653145382,NA,NA,2547.66749983672,NA,NA,0.659468906619275,NA,NA
63302.5839183022,NA,NA,4819.95769321688,NA,NA,58482.6262250854,NA,NA,2529.61233174079,NA,NA,0.713839282605293,NA,NA
49283.8673762951,NA,NA,5527.83327343192,NA,NA,43756.0341028632,NA,NA,2331.38524019502,NA,NA,0.645132506457945,NA,NA
60189.7191970665,NA,NA,5378.10729088401,NA,NA,54811.6119061825,NA,NA,3387.84897982835,NA,NA,0.648574078141489,NA,NA
43953.6534573825,NA,NA,5515.97702718977,NA,NA,38437.6764301928,NA,NA,2559.69566145142,NA,NA,0.621519997276745,NA,NA
58193.5854547438,NA,NA,6038.70311825435,NA,NA,52154.8823364894,NA,NA,2942.55582717975,NA,NA,0.659174000735095,NA,NA
60337.474938327,NA,NA,5707.00962275552,NA,NA,54630.4653155715,NA,NA,2696.49063653441,NA,NA,0.675969522118372,NA,NA
51744.6488887136,NA,NA,6232.49778703081,NA,NA,45512.1511016828,NA,NA,2646.4923305203,NA,NA,0.665318623321083,NA,NA
89442.2765814875,NA,NA,5913.18340084212,NA,NA,83529.0931806454,NA,NA,2711.06513472013,NA,NA,0.636836726064756,NA,NA
48048.3907458254,NA,NA,6595.64158905799,NA,NA,41452.7491567675,NA,NA,3048.67616624098,NA,NA,0.641818616499292,NA,NA
42021.1059159247,NA,NA,6076.85724722352,NA,NA,35944.2486687011,NA,NA,3007.86812991062,NA,NA,0.697514738531882,NA,NA
67027.952872259,NA,NA,5513.02105208129,NA,NA,61514.9318201777,NA,NA,2840.289676081,NA,NA,0.699202428717478,NA,NA
92292.4441668278,NA,NA,5048.29611026389,NA,NA,87244.1480565639,NA,NA,2861.1520976799,NA,NA,0.681097212601508,NA,NA
49507.411093368,NA,NA,5644.02395137635,NA,NA,43863.3871419917,NA,NA,2904.98311925121,NA,NA,0.676940144761789,NA,NA
59022.9353133478,NA,NA,7475.88882830052,NA,NA,51547.0464850472,NA,NA,2510.41958894072,NA,NA,0.671792008132101,NA,NA
47928.0121475848,NA,NA,5135.75632422591,NA,NA,42792.2558233589,NA,NA,2632.82786736817,NA,NA,0.676661327077838,NA,NA
53081.5302295149,NA,NA,6510.11649631752,NA,NA,46571.4137331973,NA,NA,2857.72592400551,NA,NA,0.642854862576557,NA,NA
85722.1534089206,NA,NA,5525.36735164322,NA,NA,80196.7860572773,NA,NA,2794.03847968555,NA,NA,0.665287304360691,NA,NA
68212.189293592,NA,NA,10692.9482912958,NA,NA,57519.2410022963,NA,NA,2996.99564404049,NA,NA,0.664077651563723,NA,NA
50328.4684677739,NA,NA,6357.39892999591,NA,NA,43971.069537778,NA,NA,2894.67554781542,NA,NA,0.664528875767353,NA,NA
71927.0389267502,NA,NA,5293.65935059988,NA,NA,66633.3795761504,NA,NA,2682.10730868778,NA,NA,0.648984054321297,NA,NA
106063.403558674,NA,NA,4669.26978222469,NA,NA,101394.133776449,NA,NA,2596.01368653044,NA,NA,0.612324942863869,NA,NA
35642.7885903527,NA,NA,5496.4179081208,NA,NA,30146.3706822319,NA,NA,2878.98488357576,NA,NA,0.673092011768613,NA,NA
51968.4368673293,NA,NA,5156.15565015571,NA,NA,46812.2812171736,NA,NA,2798.77934831356,NA,NA,0.677614259541725,NA,NA
53931.1101993834,NA,NA,5425.4492188791,NA,NA,48505.6609805043,NA,NA,3017.60320551301,NA,NA,0.687771487113827,NA,NA
26186.8862325286,NA,NA,5466.58616482724,NA,NA,20720.3000677014,NA,NA,2631.00991640386,NA,NA,0.671599641471612,NA,NA
55694.9003914217,NA,NA,6551.52251420818,NA,NA,49143.3778772135,NA,NA,2823.82763623471,NA,NA,0.692761009149778,NA,NA
45551.4906193085,NA,NA,7205.27045954087,NA,NA,38346.2201597676,NA,NA,2915.57742878544,NA,NA,0.607823970908708,NA,NA
48904.1811403421,NA,NA,5344.7458531909,NA,NA,43559.4352871512,NA,NA,2945.04974377625,NA,NA,0.67436254684802,NA,NA
56966.7680312603,NA,NA,7183.97845192427,NA,NA,49782.7895793361,NA,NA,3073.7631585734,NA,NA,0.688588324938108,NA,NA
77517.2434965078,NA,NA,4823.60216125534,NA,NA,72693.6413352525,NA,NA,2853.32867130119,NA,NA,0.679997406145912,NA,NA
